INEX_LD-2012333	laurier		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	longest		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	unbroken		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	term		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	prime minister		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	minister canada		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	canada nickname		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	nickname silver		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	silver tongue		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	tongue laurier		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	laurier longest		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	longest unbroken		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012333	unbroken term		Prime minister Canada nicknamed Silver-Tongued Laurier longest unbroken term
INEX_LD-2012335	us		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	president		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	authorise		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	nuclear		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	weapon		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	japan		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	us president		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	president authorise		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	authorise nuclear		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	nuclear weapon		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012335	weapon japan		U.S. president authorise nuclear weapons against Japan
INEX_LD-2012336	1906		1906 territory Papua island Australian
INEX_LD-2012336	territory		1906 territory Papua island Australian
INEX_LD-2012336	papua		1906 territory Papua island Australian
INEX_LD-2012336	island		1906 territory Papua island Australian
INEX_LD-2012336	australia		1906 territory Papua island Australian
INEX_LD-2012336	1906 territory		1906 territory Papua island Australian
INEX_LD-2012336	territory papua		1906 territory Papua island Australian
INEX_LD-2012336	papua island		1906 territory Papua island Australian
INEX_LD-2012336	island australia		1906 territory Papua island Australian
INEX_LD-2012337	texas		Texas city Baylor University tornado 1953
INEX_LD-2012337	city		Texas city Baylor University tornado 1953
INEX_LD-2012337	baylor		Texas city Baylor University tornado 1953
INEX_LD-2012337	university		Texas city Baylor University tornado 1953
INEX_LD-2012337	tornado		Texas city Baylor University tornado 1953
INEX_LD-2012337	1953		Texas city Baylor University tornado 1953
INEX_LD-2012337	texas city		Texas city Baylor University tornado 1953
INEX_LD-2012337	city baylor		Texas city Baylor University tornado 1953
INEX_LD-2012337	baylor university		Texas city Baylor University tornado 1953
INEX_LD-2012337	university tornado		Texas city Baylor University tornado 1953
INEX_LD-2012337	tornado 1953		Texas city Baylor University tornado 1953
INEX_LD-2012339	nelson		Nelson Mandela John Dube
INEX_LD-2012339	mandela		Nelson Mandela John Dube
INEX_LD-2012339	john		Nelson Mandela John Dube
INEX_LD-2012339	dube		Nelson Mandela John Dube
INEX_LD-2012339	nelson mandela		Nelson Mandela John Dube
INEX_LD-2012339	mandela john		Nelson Mandela John Dube
INEX_LD-2012339	john dube		Nelson Mandela John Dube
INEX_LD-2012341	1997		1997  Houston airport president
INEX_LD-2012341	houston		1997  Houston airport president
INEX_LD-2012341	airport		1997  Houston airport president
INEX_LD-2012341	president		1997  Houston airport president
INEX_LD-2012341	1997 houston		1997  Houston airport president
INEX_LD-2012341	houston airport		1997  Houston airport president
INEX_LD-2012341	airport president		1997  Houston airport president
INEX_LD-2012343	heart		The Heart of a Woman poet's autobiography
INEX_LD-2012343	woman		The Heart of a Woman poet's autobiography
INEX_LD-2012343	poet		The Heart of a Woman poet's autobiography
INEX_LD-2012343	autobiography		The Heart of a Woman poet's autobiography
INEX_LD-2012343	heart woman		The Heart of a Woman poet's autobiography
INEX_LD-2012343	woman poet		The Heart of a Woman poet's autobiography
INEX_LD-2012343	poet autobiography		The Heart of a Woman poet's autobiography
INEX_LD-2012345	kennedy		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	assassinate		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	governor		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	texas		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	seriously		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	injure		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	kennedy assassinate		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	assassinate governor		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	governor texas		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	texas seriously		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012345	seriously injure		Kennedy assassination governor of Texas seriously injured
INEX_LD-2012347	seat		seat Florida country Dade
INEX_LD-2012347	florida		seat Florida country Dade
INEX_LD-2012347	country		seat Florida country Dade
INEX_LD-2012347	dade		seat Florida country Dade
INEX_LD-2012347	seat florida		seat Florida country Dade
INEX_LD-2012347	florida country		seat Florida country Dade
INEX_LD-2012347	country dade		seat Florida country Dade
INEX_LD-2012349	alexander		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	nevsky		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	cathedral		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	bulgaria		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	city		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	liberation		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	turk		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	alexander nevsky		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	nevsky cathedral		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	cathedral bulgaria		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	bulgaria city		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	city liberation		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012349	liberation turk		Alexander Nevsky Cathedral Bulgarian city liberation Turks
INEX_LD-2012351	indian		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	cuisine		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	papad		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	indian cuisine		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	cuisine dish		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dish rice		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	rice dhal		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	dhal vegetable		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	vegetable roti		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012351	roti papad		Indian Cuisine dish rice dhal vegetables roti papad
INEX_LD-2012353	country		country German language
INEX_LD-2012353	germany		country German language
INEX_LD-2012353	language		country German language
INEX_LD-2012353	country germany		country German language
INEX_LD-2012353	germany language		country German language
INEX_LD-2012354	greatest		greatest guitarist
INEX_LD-2012354	guitarist		greatest guitarist
INEX_LD-2012354	greatest guitarist		greatest guitarist
INEX_LD-2012355	england		England football player highest paid
INEX_LD-2012355	football		England football player highest paid
INEX_LD-2012355	player		England football player highest paid
INEX_LD-2012355	highest		England football player highest paid
INEX_LD-2012355	paid		England football player highest paid
INEX_LD-2012355	england football		England football player highest paid
INEX_LD-2012355	football player		England football player highest paid
INEX_LD-2012355	player highest		England football player highest paid
INEX_LD-2012355	highest paid		England football player highest paid
INEX_LD-2012357	prima		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	1960		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	prima ballerina		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	ballerina bolshoi		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	bolshoi theatre		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012357	theatre 1960		 prima ballerina Bolshoi Theatre 1960
INEX_LD-2012359	bob		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	director		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	latest		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	group		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	anti		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	gun		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	movement		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	bob rick		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	rick executive		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	executive director		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	director latest		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	latest group		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	group anti		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	anti gun		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012359	gun movement		 Bob Ricker Executive Director the latest front group for the anti-gun movement
INEX_LD-2012361	famous		most famous award winning actor singer
INEX_LD-2012361	award		most famous award winning actor singer
INEX_LD-2012361	winning		most famous award winning actor singer
INEX_LD-2012361	actor		most famous award winning actor singer
INEX_LD-2012361	singe		most famous award winning actor singer
INEX_LD-2012361	famous award		most famous award winning actor singer
INEX_LD-2012361	award winning		most famous award winning actor singer
INEX_LD-2012361	winning actor		most famous award winning actor singer
INEX_LD-2012361	actor singe		most famous award winning actor singer
INEX_LD-2012363	america		American twins famous  American professional tennis double players
INEX_LD-2012363	twin		American twins famous  American professional tennis double players
INEX_LD-2012363	famous		American twins famous  American professional tennis double players
INEX_LD-2012363	america		American twins famous  American professional tennis double players
INEX_LD-2012363	professional		American twins famous  American professional tennis double players
INEX_LD-2012363	tennis		American twins famous  American professional tennis double players
INEX_LD-2012363	double		American twins famous  American professional tennis double players
INEX_LD-2012363	player		American twins famous  American professional tennis double players
INEX_LD-2012363	america twin		American twins famous  American professional tennis double players
INEX_LD-2012363	twin famous		American twins famous  American professional tennis double players
INEX_LD-2012363	famous america		American twins famous  American professional tennis double players
INEX_LD-2012363	america professional		American twins famous  American professional tennis double players
INEX_LD-2012363	professional tennis		American twins famous  American professional tennis double players
INEX_LD-2012363	tennis double		American twins famous  American professional tennis double players
INEX_LD-2012363	double player		American twins famous  American professional tennis double players
INEX_LD-2012365	mathematician		mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
INEX_LD-2012365	computer		mathematician computer scientist MIT's six inaugural MacVicar Faculty Fellows
